,semantic dissimilarity,generation number
76342,0.4160888486392412,
76343,0.40771883315786234,
76344,0.42020882015556826,
76345,0.5619424662585112,
76346,0.357191374197637,
76347,0.4271573131845821,
76348,0.43454678871972674,
76349,0.4271439341919258,
76350,0.4643409521620297,
76351,0.38669535782023806,
76352,0.40945704021645324,
76353,0.4894819554157898,
76354,0.39530271382039583,
76355,0.4322134852038878,
76356,0.42990112521865126,
76357,0.37699789081079405,
76358,0.44108090958749063,
76359,0.4096094938061302,
76360,0.5034710711591719,
76361,0.36120766061970655,
76362,0.3983193935850801,
76363,0.3769863564530898,
76364,0.4485327069172018,
76365,0.3862655981756217,
76366,0.4554482949086317,
76367,0.3743644437277718,
76368,0.43536261932653325,
76369,0.44537782598953446,
76370,0.43678715553975933,
76371,0.45331499975216294,
76372,0.4828404212631114,
76373,0.3844018262720652,
76374,0.5272679126365569,
76375,0.45130778474278677,
76376,0.42289130855345247,
76377,0.394060776979221,
76378,0.4051504292038597,
76379,0.4496214597665781,
76380,0.4473763656120676,
76381,0.40391925962070774,
76382,0.3908996168306756,
76383,0.43439969957211677,
76384,0.5077583719609783,
76385,0.43104423525693425,
76386,0.4342873974239133,
76387,0.4003766743301977,
76388,0.4835765939237148,
76389,0.4463849440053261,
76390,0.39733379597594726,
76391,0.49012580767656666,
76392,0.8959155358966188,
76393,0.39257613795597057,
76394,0.44888271879334796,
76395,0.4095624089555207,
76396,0.42102957869197094,
76397,0.4059541106642174,
76398,0.3662551770340549,
76399,0.4089000887242059,
76400,0.43033443182631564,
76401,0.3853057485184593,
76402,0.40467749827038757,
76403,0.5107881801072909,
76404,0.5329404835534706,
76405,0.43584784759298645,
76406,0.3721373276281727,
76407,0.4344578243410398,
76408,0.4283166855612536,
76409,0.37059348512834706,
76410,0.43452317016324343,
76411,0.41126252201531355,
76412,0.44147260474353567,
76413,0.460979719104778,
76414,0.6089673747922562,
76415,0.34495921949996616,
76416,0.42675670524447756,
76417,0.508357311127106,
76418,0.48189149638557277,
76419,0.42885775571055657,
76420,0.42780503334223846,
76421,0.4901292607314526,
76422,0.39417707840264077,
76423,0.40236497217337175,
76424,0.4182507862581012,
76425,0.47122851230141216,
76426,0.40240662286627266,
76427,0.33670636925046044,
76428,0.5873932110374238,
76429,0.33789674196048486,
76430,0.4160423252703947,
76431,0.4035442584701499,
76432,0.4998524480597673,
76433,0.47851194625362287,
76434,0.4280625572185607,
76435,0.39000072565713134,
76436,0.5579666971922317,
76437,0.4387329075470548,
76438,0.3790288675594919,
76439,0.5214631893599435,
76440,0.3919701742733258,
76441,0.49310237329802953,
76442,0.4898155478916182,
76443,0.3986195245546459,
76444,0.4312815595788936,
76445,0.4275379178451358,
76446,0.3374068001716817,
76447,0.40570078898116396,
76448,0.44876293161124065,
76449,0.4052701635192054,
76450,0.3691878451945689,
76451,0.4424398864872437,
76452,0.44440479168713287,
76453,0.4722106661665188,
76454,0.34668455834138473,
76455,0.4660546637609741,
76456,0.4128532042675523,
76457,0.4683115306706269,
76458,0.42873938601335243,
76459,0.5232981307181578,
76460,0.9705023868211046,
76461,0.4156879420591628,
76462,0.5493833623023803,
76463,0.48179914720240224,
76464,0.4477077859246393,
76465,0.44211261594251855,
76466,0.49151562012340577,
76467,0.4174275170510885,
76468,0.5010365605439928,
76469,0.4688401129537099,
76470,0.48639418286871217,
76471,0.5014775600987991,
76472,0.46960718001195484,
76473,0.3768854133035523,
76474,0.4184430184128147,
76475,0.4440046536450085,
76476,0.4040336416179904,
76477,0.41784180992774944,
76478,0.40312298884001063,
76479,0.42167188315315074,
76480,0.38271082519936866,
76481,0.5146333173782783,
76482,0.5270612891991785,
76483,0.40640179492247686,
76484,0.3716001601574864,
76485,0.5216976713540284,
76486,0.4164242377345956,
76487,0.4026786621213005,
76488,0.43885998156850275,
76489,0.38381933522765344,
76490,0.3598240133019413,
76491,0.4079361783533605,
76492,0.359094420761025,
76493,0.3954129751136791,
76494,0.3714317286671533,
76495,0.5317369552495493,
76496,0.33268974560737835,
76497,0.4251636703347881,
76498,0.3597045772229936,
76499,0.48056283377759246,
76500,0.42244504816952394,
76501,0.42099107569110034,
76502,0.3646737932270576,
76503,0.4670316065103502,
76504,0.41968440687971414,
76505,0.393278502852533,
76506,0.44133680987606017,
76507,0.43217865206216444,
76508,0.44800153014409666,
76509,0.4877275054506464,
76510,0.39601253144781146,
76511,0.39247085873350607,
76512,0.37254431331885246,
76513,0.3681387880683109,
76514,0.38288820519773986,
76515,0.42367632095902186,
76516,0.35724758177550925,
76517,0.37433596774544,
76518,0.4162422815687051,
76519,0.4347312188301235,
76520,0.37249611758756407,
76521,0.4170315059479613,
76522,0.42255667344388187,
76523,0.4367162939170667,
76524,0.3788661997854212,
76525,0.393113702062243,
76526,0.5122059075910161,
76527,0.9523277342993686,
76528,0.3488207862221118,
76529,0.4184552618873481,
76530,0.4360429078836575,
76531,0.4249074145082651,
76532,0.37091128609357815,
76533,0.4232749227867845,
76534,0.4131159318314892,
76535,0.4480794733369068,
76536,0.4283450470866014,
76537,0.4192917959301657,
76538,0.46672276667091267,
76539,0.46448809538296865,
76540,0.38600353160377165,
76541,0.37714280754795665,
76542,0.40009573292406264,
76543,0.3824974085730884,
76544,0.369569481954129,
76545,0.4116802693344609,
76546,0.38953730782750795,
76547,0.38376450154033254,
76548,0.4598876972576658,
76549,0.5513091128438724,
76550,0.35385392452952463,
76551,0.36911686673720684,
76552,0.461040490661842,
76553,0.42972277695870453,
76554,0.48938197847203774,
76555,0.37964521599359796,
76556,0.4171506959482647,
76557,0.42184018140373436,
76558,0.3686500758427363,
76559,0.42413037494198824,
76560,0.37366843943032974,
76561,0.5236067804426221,
76562,0.3646988708607576,
76563,0.4299617976034179,
76564,0.39457024768109106,
76565,0.44663884044909424,
76566,0.37902217148352946,
76567,0.37350868471648446,
76568,0.37726962552458587,
76569,0.464793327812321,
76570,0.4014152074696996,
76571,0.39103045065059844,
76572,0.4590123645814544,
76573,0.4380067277633218,
76574,0.41991496934399175,
76575,0.5075030885068754,
76576,0.39970912100409023,
76577,0.42525569964667537,
76578,0.3980947367732379,
76579,0.39930752922922963,
76580,0.35570900304342984,
76581,0.39870869777841156,
76582,0.44293808158025466,
76583,0.3986090673365259,
76584,0.439338610727627,
76585,0.48809322537753336,
76586,0.40682353681641786,
76587,0.3897457995514913,
76588,0.43749631002252276,
76589,0.4101128661749284,
76590,0.46428138065216634,
76591,0.41766824762341176,
76592,0.48004455896704784,
76593,0.9402994185327859,
76594,0.39840245141330566,
76595,0.4675084432355954,
76596,0.4493160437265105,
76597,0.4038435600040016,
76598,0.4184000204995912,
76599,0.4123127464476377,
76600,0.438230080061916,
76601,0.4416497294995313,
76602,0.4047456590280381,
76603,0.37479594476890005,
76604,0.4696354571383993,
76605,0.4710362152946659,
76606,0.4369026427461531,
76607,0.41630180261728233,
76608,0.42276418835955193,
76609,0.38545819647633667,
76610,0.41537666958701797,
76611,0.4214395680024768,
76612,0.41911582570432027,
76613,0.3866091120883404,
76614,0.4822042991037669,
76615,0.5752161363534607,
76616,0.38908656035653966,
76617,0.3849511967435605,
76618,0.404684583234317,
76619,0.4489984885180591,
76620,0.4833451999996154,
76621,0.41703160328435,
76622,0.4892527573172342,
76623,0.43974251887911314,
76624,0.4331235282040743,
76625,0.4019590479787186,
76626,0.6226632175813601,
76627,0.4523639436125187,
76628,0.537083302989025,
76629,0.4746834648578879,
76630,0.5368021463209411,
76631,0.5322945834721303,
76632,0.46880984480468013,
76633,0.45135379169166956,
76634,0.5569604426277377,
76635,0.5288566594703652,
76636,0.4516537131403326,
76637,0.529000918719485,
76638,0.5108471292012223,
76639,0.5422545135044511,
76640,0.5620298714412076,
76641,0.3854491518239368,
76642,0.4279816365456017,
76643,0.4392756767861856,
76644,0.4465033358802021,
76645,0.47053665003805023,
76646,0.49803189293129435,
76647,0.4776915317324528,
76648,0.454889174477668,
76649,0.48356436107094347,
76650,0.4984650858629346,
76651,0.4391675567537401,
76652,0.4209686492659649,
76653,0.49516705808720207,
76654,0.4262484027888208,
76655,0.4469189885427682,
76656,0.5154652065513732,
76657,0.5736144071251638,
76658,1.0271814150096539,
76659,0.5341570335033147,
76660,0.5701780619915308,
76661,0.5278058790472911,
76662,0.4758273747789719,
76663,0.5186920492197498,
76664,0.48509211676588326,
76665,0.4945323088873074,
76666,0.5441293210507048,
76667,0.4693162455635397,
76668,0.45611111343960464,
76669,0.5013693950748147,
76670,0.49589775572918804,
76671,0.4728031692958107,
76672,0.4963762866441778,
76673,0.4882800175668294,
76674,0.4240538678292325,
76675,0.485544227877609,
76676,0.47065906107560734,
76677,0.43794328809650357,
76678,0.45987647124543407,
76679,0.5595126191628061,
76680,0.6105062815228969,
76681,0.4546706067226736,
76682,0.4278807984807619,
76683,0.4806509993405924,
76684,0.40484895860415343,
76685,0.34874961409675326,
76686,0.3965024181087505,
76687,0.41128690304858606,
76688,0.41024786022872867,
76689,0.3439431482819396,
76690,0.4836567251935816,
76691,0.3493585423848185,
76692,0.36852269362491435,
76693,0.4125183037323471,
76694,0.42679232535171674,
76695,0.36623086592502724,
76696,0.38620113227505803,
76697,0.37816756176705973,
76698,0.43850250653778167,
76699,0.4312008403236672,
76700,0.3942135902037925,
76701,0.40231810069232504,
76702,0.39151612758195187,
76703,0.376677545085806,
76704,0.45208984534351704,
76705,0.40466722479267603,
76706,0.39730153250486383,
76707,0.3546769934957423,
76708,0.3735003707870672,
76709,0.37999601450989284,
76710,0.40792060520862644,
76711,0.36452115678182984,
76712,0.34698924640364004,
76713,0.3965794871454165,
76714,0.45309054375118496,
76715,0.401840325680912,
76716,0.3880681924838414,
76717,0.3913230803732361,
76718,0.4264870386306469,
76719,0.42055752104910427,
76720,0.36437853718369584,
76721,0.464763130517324,
76722,0.9186504597865414,
76723,0.36720998043703834,
76724,0.44907681547969003,
76725,0.397017245690676,
76726,0.3971918354587367,
76727,0.3569124065465884,
76728,0.3864238211968553,
76729,0.38851410926543,
76730,0.42359279442824616,
76731,0.39564990343228845,
76732,0.41752926106732796,
76733,0.46803815257303233,
76734,0.5030225575939642,
76735,0.35810911183760163,
76736,0.39257682325574733,
76737,0.4112375980200167,
76738,0.4000493819750111,
76739,0.35717472304408515,
76740,0.3828844365969597,
76741,0.3945207225273175,
76742,0.41670504437576195,
76743,0.443826503249426,
76744,0.5471106555288991,
76745,0.3768682127905823,
76746,0.38951795992701177,
76747,0.46774428728429435,
76748,0.41404302012430866,
76749,0.4114672227038891,
76750,0.415614682354972,
76751,0.3740192230016239,
76752,0.35129027525351514,
76753,0.5385232774836209,
76754,0.36664031751334897,
76755,0.4153101190327105,
76756,0.38292551402135977,
76757,0.4939671538935611,
76758,0.4328146023125695,
76759,0.4191457506790419,
76760,0.42398334610350363,
76761,0.4883810080531818,
76762,0.45645982981903976,
76763,0.36755052080989026,
76764,0.4539670665502543,
76765,0.40550372744818824,
76766,0.4031484883898246,
76767,0.4920329582995096,
76768,0.35227160941438235,
76769,0.3451683993385238,
76770,0.38833471285998067,
76771,0.3829550783916573,
76772,0.3715530942212073,
76773,0.4004672757016747,
76774,0.3758674521806073,
76775,0.4061122966882504,
76776,0.40839648199790984,
76777,0.43888339759292133,
76778,0.4269474842510115,
76779,0.37805187511671307,
76780,0.4004927843902441,
76781,0.37349465344265437,
76782,0.4043911049162424,
76783,0.4181380108862338,
76784,0.4817673328009247,
76785,0.9517163558490231,
76786,0.4146292888602756,
76787,0.5042111476671317,
76788,0.4286745399405955,
76789,0.40492676359183805,
76790,0.40967433283447824,
76791,0.41902878392571213,
76792,0.38280113103598407,
76793,0.4466507864680212,
76794,0.40556198861496706,
76795,0.43230481645800245,
76796,0.4382135449614785,
76797,0.46997724067948515,
76798,0.3582238808131315,
76799,0.4014492970426846,
76800,0.40212695910896595,
76801,0.3891855628112246,
76802,0.4474715711971799,
76803,0.40734093646800656,
76804,0.38335710054441835,
76805,0.37750465817507023,
76806,0.46847534524589846,
76807,0.5551841563646375,
76808,0.38293872159238185,
76809,0.3755081280510422,
76810,0.46587208495294735,
76811,0.38514748578357044,
76812,0.42138623821202514,
76813,0.39168438496786256,
76814,0.38483944241493495,
76815,0.5633212189067548,
76816,0.3449856578988705,
76817,0.44152295762328486,
76818,0.4039010811350097,
76819,0.5008685569279608,
76820,0.44108014705359067,
76821,0.45974362696050347,
76822,0.37242472195111415,
76823,0.5050516716046705,
76824,0.47250699505586524,
76825,0.44068693818574145,
76826,0.4860887876711967,
76827,0.4781834092289187,
76828,0.47475444077359297,
76829,0.5334562705529398,
76830,0.4184537645567619,
76831,0.4372843092555639,
76832,0.39233641361722404,
76833,0.40885526380941273,
76834,0.4029145184984385,
76835,0.45272699963916196,
76836,0.4290391664134823,
76837,0.39337930154447476,
76838,0.44014443147018434,
76839,0.4890595171383822,
76840,0.42905841485787577,
76841,0.4522662743156847,
76842,0.45305940190166083,
76843,0.45131235122705315,
76844,0.4777829858878816,
76845,0.45052607705206554,
76846,0.5283989155632672,
76847,0.9756484928040667,
76848,0.4182362113981314,
76849,0.4851118358463401,
76850,0.4861874888661769,
76851,0.4867604031528736,
76852,0.45719757790002125,
76853,0.44484522448259767,
76854,0.44374762712895216,
76855,0.470544456586762,
76856,0.43245329727549464,
76857,0.42520793003042945,
76858,0.47391898182555764,
76859,0.5295307244117562,
76860,0.4515158048545016,
76861,0.4167483078786598,
76862,0.4483761199436279,
76863,0.3941940159047025,
76864,0.38982557985633454,
76865,0.4185810944918473,
76866,0.41441258545639126,
76867,0.42249053349182913,
76868,0.47939131793248024,
76869,0.6077820246344051,
76870,0.43850505472385176,
76871,0.4150829136566038,
76872,0.4826763738686896,
76873,0.45852373497342563,
76874,0.4669307010707228,
76875,0.3952953334607335,
76876,0.5132464059030417,
76877,0.3390995337462688,
76878,0.43964189574244944,
76879,0.3737894933315939,
76880,0.4840191624788462,
76881,0.4023443366106599,
76882,0.41699542895637165,
76883,0.3798334898008079,
76884,0.43547811650585444,
76885,0.4460517906871065,
76886,0.3888150745243154,
76887,0.43128150153065226,
76888,0.4715164952222462,
76889,0.4402088261853211,
76890,0.5414179190792616,
76891,0.4171229442861837,
76892,0.4605977055548467,
76893,0.37948261185484505,
76894,0.3953246874071941,
76895,0.4142409436993833,
76896,0.49535815660814186,
76897,0.4058846410437607,
76898,0.38717155351816573,
76899,0.427241846699423,
76900,0.5150998102266668,
76901,0.3720939437098358,
76902,0.42720321921386906,
76903,0.42833146848200354,
76904,0.4698077984401437,
76905,0.3962320691001241,
76906,0.3925872661524566,
76907,0.4864899165501627,
76908,0.9242127550561793,
76909,0.3907139688145344,
76910,0.4298786616139198,
76911,0.47587926628854277,
76912,0.4347493126194831,
76913,0.4325500027164014,
76914,0.41530850855837537,
76915,0.400195031810377,
76916,0.432376970966894,
76917,0.37977532843471073,
76918,0.3623057330857033,
76919,0.48304549263428437,
76920,0.507037614480302,
76921,0.42186021563167003,
76922,0.4062727609859812,
76923,0.4016540067799779,
76924,0.3903876343570729,
76925,0.37488457477877096,
76926,0.4365277713805849,
76927,0.43985246952987145,
76928,0.42404759488971017,
76929,0.47224299040137013,
76930,0.5962305022120343,
76931,0.36077894494811213,
76932,0.4039006531026293,
76933,0.4605769946161104,
76934,0.43007528056772465,
76935,0.37844751472637994,
76936,0.5720659726359167,
76937,0.37345201273285195,
76938,0.45693707733542566,
76939,0.3785792884043928,
76940,0.49728171017370076,
76941,0.4407125455995684,
76942,0.40495751231183486,
76943,0.36738624293522487,
76944,0.523328677121319,
76945,0.4443672825093835,
76946,0.42424551223236445,
76947,0.5113013142440472,
76948,0.4162287327258118,
76949,0.43951240355936005,
76950,0.5058260150826213,
76951,0.3246172215127722,
76952,0.3498129349749196,
76953,0.36838235681015163,
76954,0.3639149122743403,
76955,0.36290863738215684,
76956,0.3284859844933694,
76957,0.38840203941077106,
76958,0.39392969536762973,
76959,0.40098296079434514,
76960,0.4206432646494935,
76961,0.43992240282529127,
76962,0.3698935882753116,
76963,0.44485798816355215,
76964,0.3570124093114879,
76965,0.44712602893082426,
76966,0.44916373619538186,
76967,0.5036384162314207,
76968,0.9662118303377878,
76969,0.43331665545185644,
76970,0.4960952921779935,
76971,0.4202687160349164,
76972,0.4071427519496807,
